BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200909,8,1435,200909,8,1435,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,8,1439,200909,8,1441,OKLAHOMA,Thunderstorm Wind,0,0,0,0,15.00K,0.00K
200909,8,1441,200909,8,1446,ALABAMA,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200909,8,1445,200909,8,1445,TENNESSEE,Thunderstorm Wind,0,0,0,0,,
200909,8,1445,200909,8,1445,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,8,1445,200909,8,1445,SOUTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1450,200909,8,1800,ALABAMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,8,1454,200909,8,1800,ALABAMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,8,1500,200909,8,1520,KENTUCKY,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,8,1500,200909,8,1500,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,8,1508,200909,8,1508,OKLAHOMA,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200909,8,1508,200909,8,1508,OKLAHOMA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1513,200909,8,1513,SOUTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1515,200909,8,1515,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,8,1520,200909,8,1522,TEXAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,8,1520,200909,8,1525,KENTUCKY,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,8,1522,200909,8,1522,COLORADO,Hail,0,0,0,0,,
200909,8,1524,200909,8,1524,COLORADO,Hail,0,0,0,0,,
200909,8,1525,200909,8,1530,KENTUCKY,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,8,1525,200909,8,1525,COLORADO,Hail,0,0,0,0,,
200909,8,1530,200909,8,1530,COLORADO,Hail,0,0,0,0,,
200909,8,1535,200909,8,1535,TENNESSEE,Hail,0,0,0,0,,
200909,8,1536,200909,8,1536,TENNESSEE,Thunderstorm Wind,0,0,0,0,,
200909,8,1539,200909,8,1539,COLORADO,Hail,0,0,0,0,,
200909,8,1540,200909,8,1540,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1541,200909,8,1541,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,8,1542,200909,8,1544,KENTUCKY,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,8,1544,200909,8,1544,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1545,200909,8,1545,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1545,200909,8,1545,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1547,200909,8,1800,ALABAMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,8,1547,200909,8,1547,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1548,200909,8,1548,TENNESSEE,Hail,0,0,0,0,,
200909,8,1600,200909,8,1800,ALABAMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,8,1601,200909,8,1615,GEORGIA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1601,200909,8,1615,GEORGIA,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,8,1611,200909,8,1611,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,8,1615,200909,8,1615,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1618,200909,8,1622,GEORGIA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1619,200909,8,1619,VIRGINIA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1620,200909,8,1620,NEBRASKA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,8,1628,200909,8,1628,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1629,200909,8,1632,KENTUCKY,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200909,8,1630,200909,8,1630,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,8,1632,200909,8,1632,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1635,200909,8,1635,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1638,200909,8,1643,KENTUCKY,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,8,1654,200909,8,1654,NEBRASKA,Hail,0,0,0,0,0.00K,0.00K
200909,8,1700,200909,8,1900,SOUTH DAKOTA,Flash Flood,0,0,0,0,5.00K,0.00K
200909,8,1705,200909,8,1705,TEXAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,8,1709,200909,8,1709,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,,
200909,8,1759,200909,8,1759,COLORADO,Thunderstorm Wind,0,0,0,0,,
200909,8,1800,200909,8,1800,COLORADO,Hail,0,0,0,0,0.00K,0.00K
200909,8,1802,200909,8,1850,KENTUCKY,Flood,0,0,0,0,10.00K,0.00K
200909,8,1804,200909,8,1804,COLORADO,Hail,0,0,0,0,0.00K,0.00K
200909,8,1815,200909,8,1815,SOUTH CAROLINA,Hail,0,0,0,0,,0.00K
200909,8,1843,200909,8,1846,KENTUCKY,Hail,0,0,0,0,,
200909,8,1854,200909,8,1857,KENTUCKY,Hail,0,0,0,0,,
200909,8,1859,200909,8,1859,COLORADO,Hail,0,0,0,0,0.00K,0.00K
200909,8,1900,200909,8,1900,TENNESSEE,Hail,0,0,0,0,,
200909,8,1900,200909,8,1900,TENNESSEE,Thunderstorm Wind,0,0,0,0,,
200909,8,1934,200909,8,2000,KENTUCKY,Flood,0,0,0,0,10.00K,0.00K
200909,8,2015,200909,8,2135,TENNESSEE,Flash Flood,0,0,0,0,0.00K,0.00K
200909,8,2030,200909,8,2030,COLORADO,Hail,0,0,0,0,0.00K,0.00K
200909,8,2100,200909,8,2100,TENNESSEE,Hail,0,0,0,0,0.00K,0.00K
200909,8,2100,200909,8,2100,TENNESSEE,Thunderstorm Wind,0,0,0,0,,
200909,8,2130,200909,8,2130,ARIZONA,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,8,2330,200909,9,730,KANSAS,Flood,0,0,0,0,0.00K,0.00K
200909,9,0,200909,9,334,MISSOURI,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,20,200909,9,25,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,143,200909,9,500,KANSAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,235,200909,9,235,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,354,200909,9,354,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,505,200909,9,900,KANSAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,535,200909,9,900,KANSAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,600,200909,9,900,MISSOURI,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,615,200909,9,1115,KANSAS,Flash Flood,0,0,0,0,30.00K,0.10K
200909,9,616,200909,9,1000,KANSAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,618,200909,9,1000,KANSAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,630,200909,9,1335,KANSAS,Flood,0,0,0,0,0.00K,0.00K
200909,9,653,200909,9,1153,KANSAS,Flash Flood,0,0,0,0,30.00K,0.10K
200909,9,715,200909,9,925,KANSAS,Flash Flood,0,0,0,0,10.00K,0.10K
200909,9,730,200909,9,1330,KANSAS,Flood,0,0,0,0,1.00K,0.00K
200909,9,818,200909,9,1118,KANSAS,Flood,0,0,0,0,0.00K,0.00K
200909,9,821,200909,9,1221,KANSAS,Flood,0,0,0,0,0.00K,0.00K
200909,9,831,200909,9,831,KANSAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,831,200909,9,831,KANSAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,831,200909,9,831,KANSAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,833,200909,9,833,KANSAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,833,200909,9,833,KANSAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,835,200909,9,835,MISSOURI,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,835,200909,9,835,TENNESSEE,Thunderstorm Wind,0,0,0,0,,
200909,9,844,200909,9,1144,KANSAS,Flash Flood,0,0,0,0,0.10K,0.10K
200909,9,905,200909,9,1105,KANSAS,Flash Flood,0,0,0,0,0.10K,0.10K
200909,9,925,200909,9,1300,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,954,200909,9,1300,KANSAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,1015,200909,9,1015,TENNESSEE,Hail,0,0,0,0,,
200909,9,1027,200909,9,1427,KANSAS,Flash Flood,0,0,0,0,10.00K,50.00K
200909,9,1027,200909,9,1327,KANSAS,Flash Flood,0,0,0,0,12.00K,0.10K
200909,9,1030,200909,9,1130,TEXAS,Flood,0,0,0,0,0.00K,0.00K
200909,9,1030,200909,9,1030,TENNESSEE,Thunderstorm Wind,0,0,0,0,3.00K,
200909,9,1035,200909,9,1035,TENNESSEE,Thunderstorm Wind,0,0,0,0,,
200909,9,1044,200909,9,1300,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,1130,200909,9,1130,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,1130,200909,9,1130,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,1150,200909,9,1150,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,1151,200909,9,1151,LOUISIANA,Funnel Cloud,0,0,0,0,0.00K,0.00K
200909,9,1200,200909,9,1200,VIRGINIA,Hail,0,0,0,0,0.00K,0.00K
200909,9,1213,200909,9,1213,VIRGINIA,Hail,0,0,0,0,0.00K,0.00K
200909,9,1215,200909,9,1220,VIRGINIA,Thunderstorm Wind,0,0,0,0,0.25K,0.00K
200909,9,1226,200909,9,1304,ATLANTIC SOUTH,Waterspout,0,0,0,0,0.00K,0.00K
200909,9,1240,200909,9,1240,ALABAMA,Lightning,0,0,0,0,10.00K,0.00K
200909,9,1305,200909,9,1305,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,1310,200909,9,1310,ALABAMA,Thunderstorm Wind,0,0,0,0,16.00K,0.00K
200909,9,1315,200909,15,1215,OKLAHOMA,Flood,0,0,0,0,0.00K,0.00K
200909,9,1325,200909,9,1325,NORTH CAROLINA,Hail,0,0,0,0,,500.00K
200909,9,1330,200909,9,1330,NORTH CAROLINA,Thunderstorm Wind,0,0,0,0,,
200909,9,1330,200909,9,1331,GEORGIA,Thunderstorm Wind,0,0,0,0,1.50K,0.00K
200909,9,1330,200909,9,1331,GEORGIA,Thunderstorm Wind,0,0,0,0,0.50K,0.00K
200909,9,1330,200909,9,1331,GEORGIA,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,9,1335,200909,9,1335,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,1350,200909,9,1351,GEORGIA,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,9,1350,200909,9,1351,GEORGIA,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200909,9,1420,200909,9,1421,GEORGIA,Hail,0,0,0,0,,
200909,9,1444,200909,9,1444,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,1445,200909,9,1730,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,1453,200909,9,1453,SOUTH CAROLINA,Hail,0,0,0,0,,
200909,9,1455,200909,9,1455,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,,
200909,9,1455,200909,9,1455,TENNESSEE,Hail,0,0,0,0,,
200909,9,1458,200909,9,2100,TEXAS,Wildfire,0,0,0,0,0.00K,0.00K
200909,9,1501,200909,9,1501,WEST VIRGINIA,Hail,0,0,0,0,0.00K,0.00K
200909,9,1505,200909,9,1505,NORTH CAROLINA,Hail,0,0,0,0,,
200909,9,1505,200909,9,1512,GEORGIA,Hail,0,0,0,0,0.00K,0.00K
200909,9,1517,200909,9,1525,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,,
200909,9,1517,200909,9,1517,SOUTH CAROLINA,Hail,0,0,0,0,,
200909,9,1528,200909,9,1535,TEXAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,9,1530,200909,9,1530,GEORGIA,Hail,0,0,0,0,,
200909,9,1530,200909,9,1545,SOUTH CAROLINA,Hail,0,0,0,0,,
200909,9,1543,200909,9,1543,SOUTH CAROLINA,Hail,0,0,0,0,,
200909,9,1545,200909,9,1545,TEXAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,9,1545,200909,9,1545,OKLAHOMA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,9,1547,200909,9,1549,TEXAS,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200909,9,1550,200909,9,1555,GEORGIA,Hail,0,0,0,0,0.00K,0.00K
200909,9,1556,200909,9,1656,TEXAS,Flash Flood,0,0,0,0,10.00K,0.00K
200909,9,1605,200909,9,1607,TEXAS,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,9,1608,200909,9,1608,SOUTH CAROLINA,Hail,0,0,0,0,,
200909,9,1608,200909,9,1608,GULF OF MEXICO,Waterspout,0,0,0,0,0.00K,0.00K
200909,9,1615,200909,9,1615,COLORADO,Lightning,1,0,0,0,0.00K,0.00K
200909,9,1640,200909,9,1643,OHIO,Thunderstorm Wind,0,0,0,0,1.00K,0.00K
200909,9,1650,200909,9,1655,GEORGIA,Thunderstorm Wind,0,0,0,0,2.00K,0.00K
200909,9,1718,200909,9,1720,SOUTH CAROLINA,Hail,0,0,0,0,,
200909,9,1723,200909,9,1725,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,14.00K,0.00K
200909,9,1735,200909,9,1735,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,,
200909,9,1820,200909,9,1820,GEORGIA,Lightning,0,0,0,0,25.00K,0.00K
200909,9,1900,200909,9,1900,KANSAS,Flood,0,0,0,0,0.00K,0.00K
200909,9,1915,200909,9,1915,GEORGIA,Lightning,0,0,0,0,110.00K,0.00K
200909,9,1915,200909,9,1915,TENNESSEE,Hail,0,0,0,0,,
200909,9,2000,200909,9,2000,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,2000,200909,9,2200,TEXAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,9,2008,200909,9,2009,SOUTH CAROLINA,Thunderstorm Wind,0,0,0,0,3.00K,0.00K
200909,9,2015,200909,9,2045,NEW MEXICO,Flash Flood,0,0,1,0,1.00K,0.10K
200909,9,2044,200909,10,400,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,9,2150,200909,10,100,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,0,200909,10,400,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,500,200909,11,2300,DELAWARE,High Surf,0,0,0,0,0.00K,0.00K
200909,10,600,200909,11,2300,NEW JERSEY,High Surf,0,0,0,0,0.00K,0.00K
200909,10,600,200909,11,2300,NEW JERSEY,High Surf,0,0,0,0,0.00K,0.00K
200909,10,600,200909,11,2300,NEW JERSEY,High Surf,0,0,0,0,0.00K,0.00K
200909,10,600,200909,11,2300,NEW JERSEY,High Surf,0,0,0,0,0.00K,0.00K
200909,10,601,200909,10,700,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,602,200909,10,1000,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,743,200909,10,800,ATLANTIC SOUTH,Waterspout,0,0,0,0,0.00K,0.00K
200909,10,800,200909,10,1100,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,817,200909,10,1015,OKLAHOMA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,1248,200909,10,1316,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,1400,200909,10,1500,TEXAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,10,1400,200909,13,1400,HAWAII,High Surf,0,0,0,0,0.00K,0.00K
200909,10,1400,200909,13,1400,HAWAII,High Surf,0,0,0,0,0.00K,0.00K
200909,10,1400,200909,13,1400,HAWAII,High Surf,0,0,0,0,0.00K,0.00K
200909,10,1400,200909,13,1400,HAWAII,High Surf,0,0,0,0,0.00K,0.00K
200909,10,1400,200909,13,1400,HAWAII,High Surf,0,0,0,0,0.00K,0.00K
200909,10,1420,200909,10,1535,ARIZONA,Flash Flood,0,0,0,0,2.60M,0.00K
200909,10,1430,200909,10,1430,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,1500,200909,10,1500,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,1500,200909,10,1500,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,10,1610,200909,10,1615,PUERTO RICO,Thunderstorm Wind,0,0,0,0,5.00K,0.00K
200909,10,1910,200909,10,1910,SOUTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200909,10,1915,200909,10,1915,SOUTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200909,10,1955,200909,10,1955,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,10,2000,200909,10,2015,NORTH DAKOTA,Hail,0,0,0,0,0.00K,75.00K
200909,10,2000,200909,10,2300,ALASKA,High Wind,0,0,0,0,0.00K,0.00K
200909,10,2020,200909,10,2025,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,10.00K,0.00K
200909,10,2030,200909,10,2035,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,10,2100,200909,10,2100,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,10,2112,200909,10,2112,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,10,2120,200909,10,2120,SOUTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200909,10,2130,200909,10,2130,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,10,2130,200909,10,2130,SOUTH DAKOTA,Hail,0,0,0,0,0.00K,0.00K
200909,10,2145,200909,10,2145,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,10,2150,200909,10,2150,SOUTH DAKOTA,Hail,0,0,0,0,,
200909,10,2300,200909,11,1100,DELAWARE,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,DELAWARE,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,1.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,1.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,50.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,100.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,10.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,1.00K,0.00K
200909,10,2300,200909,11,1100,NEW JERSEY,Strong Wind,0,0,0,0,1.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,800,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,10,2300,200909,11,1100,DELAWARE,Strong Wind,0,0,0,0,10.00K,0.00K
200909,11,0,200909,11,30,TEXAS,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,11,0,200909,11,900,NEW JERSEY,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,11,25,200909,11,500,NORTH DAKOTA,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,100,200909,11,1000,NEW JERSEY,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,11,200,200909,11,1100,DELAWARE,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,11,200,200909,11,600,DELAWARE,High Wind,0,0,0,0,25.00K,0.00K
200909,11,230,200909,11,230,NEW JERSEY,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,230,200909,11,230,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,259,200909,11,259,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,300,200909,11,700,NEW JERSEY,High Wind,0,0,0,0,100.00K,0.00K
200909,11,331,200909,11,345,NEW JERSEY,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,340,200909,11,340,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,345,200909,11,800,NEW JERSEY,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,345,200909,11,345,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,406,200909,11,406,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,450,200909,11,451,NEW JERSEY,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,450,200909,11,450,ATLANTIC NORTH,Marine Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,455,200909,11,455,NEW JERSEY,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,500,200909,11,1100,PENNSYLVANIA,Strong Wind,0,0,0,0,1.00K,0.00K
200909,11,500,200909,11,1100,PENNSYLVANIA,Strong Wind,0,0,0,0,1.00K,0.00K
200909,11,500,200909,11,1100,PENNSYLVANIA,Strong Wind,0,0,0,0,1.00K,0.00K
200909,11,500,200909,11,1100,PENNSYLVANIA,Strong Wind,0,0,0,0,1.00K,0.00K
200909,11,500,200909,11,1100,PENNSYLVANIA,Strong Wind,0,0,0,0,1.00K,0.00K
200909,11,550,200909,11,552,NEW JERSEY,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,600,200909,12,600,FLORIDA,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,11,600,200909,11,900,NEW JERSEY,Flood,0,0,0,0,0.00K,0.00K
200909,11,810,200909,11,906,PENNSYLVANIA,Flood,0,0,0,0,0.00K,0.00K
200909,11,947,200909,11,1306,DELAWARE,Flood,0,0,0,0,0.00K,0.00K
200909,11,1000,200909,11,1000,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1000,200909,11,1200,DELAWARE,Flood,0,0,0,0,0.00K,0.00K
200909,11,1000,200909,11,1930,MARYLAND,Flood,0,0,0,0,0.00K,0.00K
200909,11,1030,200909,11,1330,MARYLAND,Flood,0,0,0,0,0.00K,0.00K
200909,11,1105,200909,11,1105,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1111,200909,11,1900,TEXAS,Flash Flood,0,0,0,0,150.00K,0.00K
200909,11,1155,200909,11,1930,MARYLAND,Flood,0,0,0,0,0.00K,0.00K
200909,11,1230,200909,11,1230,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1255,200909,11,1255,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1320,200909,11,1320,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1324,200909,11,1324,NORTH DAKOTA,Funnel Cloud,0,0,0,0,0.00K,0.00K
200909,11,1331,200909,11,1331,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1430,200909,11,1930,MARYLAND,Flood,0,0,0,0,0.00K,0.00K
200909,11,1435,200909,11,1447,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200909,11,1441,200909,11,1453,GULF OF MEXICO,Waterspout,0,0,0,0,0.00K,0.00K
200909,11,1455,200909,11,1645,TEXAS,Flash Flood,0,0,0,0,20.00K,0.00K
200909,11,1500,200909,11,1900,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1504,200909,11,1630,NEW MEXICO,Flash Flood,0,0,0,0,125.00K,0.00K
200909,11,1504,200909,11,1510,NEW MEXICO,Hail,0,0,0,0,0.00K,0.00K
200909,11,1520,200909,11,1525,TEXAS,Hail,0,0,0,0,0.00K,0.00K
200909,11,1530,200909,11,1540,NEW MEXICO,Hail,0,0,0,0,0.00K,0.00K
200909,11,1545,200909,11,1630,NEW MEXICO,Flash Flood,0,0,0,0,70.00K,0.00K
200909,11,1600,200909,11,1600,NEW MEXICO,Thunderstorm Wind,0,0,0,0,0.00K,0.00K
200909,11,1642,200909,11,1642,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1700,200909,11,1700,TEXAS,Lightning,0,0,0,0,150.00K,0.00K
200909,11,1700,200909,11,2000,FLORIDA,Heavy Rain,0,0,0,0,,
200909,11,1700,200909,11,1700,TEXAS,Lightning,0,0,0,0,5.00K,0.00K
200909,11,1741,200909,11,1741,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1741,200909,11,1741,TEXAS,Flash Flood,0,0,0,0,0.00K,0.00K
200909,11,1900,200909,13,900,TEXAS,Flood,0,0,0,0,0.00K,0.00K
200909,11,2100,200909,12,130,TEXAS,Flash Flood,0,0,0,0,30.00K,0.00K
200909,11,2108,200909,12,130,TEXAS,Flash Flood,0,0,0,0,0.50K,0.00K
200909,12,0,200909,13,1830,KANSAS,Flood,0,0,0,0,10.00K,0.00K
200909,12,30,200909,12,630,FLORIDA,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,12,200,200909,12,700,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,12,200,200909,12,700,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,12,200,200909,12,700,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,12,200,200909,12,700,WISCONSIN,Dense Fog,0,0,0,0,0.00K,0.00K
200909,12,215,200909,12,1015,FLORIDA,Heavy Rain,0,0,0,0,0.00K,0.00K
200909,12,320,200909,12,1120,FLORIDA,Heavy Rain,0,0,0,0,0.00K,0.00K
